id,company,company size,location,technology,seniority,salary employment min,salary employment max,salary b2b min,salary b2b max
024c1083eca297c893c3737f24436d7f,Schibsted,100.0,Kraków,JavaScript,senior,17000.0,20000.0,20400.0,24000.0
bdade2aaff036191e2c15242439f98fc,ULAM LABS,100.0,Remote,JavaScript,mid,,,12000.0,15000.0
1a0d6b1257138968e035542ea826b708,HERE Technologies,10000.0,Kraków,JavaScript,senior,15000.0,20000.0,,
953ddee781351646ddf15545a7d72bd6,j-labs,100.0,Remote,JavaScript,senior,,,28000.0,31900.0
2b184803c679fbacaeb69cf12749dab6,Voucherify,,Remote,JavaScript,mid,10000.0,15000.0,,
494e7be41e6242ec7e4f4daa7a046e20,Relativity,100.0,Remote,JavaScript,mid,12160.0,18160.0,,
7f1e83d540224bab51c93fa1fe424c35,Mangopay,,Remote,JavaScript,senior,,,25000.0,30000.0
7a2791153d8fe45ef7f55710d959bcc1,4soft,10.0,Remote,JavaScript,mid,,,17000.0,21000.0
121d1dc08d1095fc65532e8a2a5d6860,Relativity,100.0,Remote,JavaScript,expert,19330.0,29000.0,,
4f983b2c245a78999b9f32f60c4aaef2,Relativity,100.0,Remote,JavaScript,expert,19300.0,29000.0,,
b03a01da1d02b3f7c712bb809d36000e,Relativity,100.0,Remote,JavaScript,senior,15000.0,22580.0,,
8ea110386a4bb93960ee404c86e5aef1,HSBC Service Delivery,1000.0,Kraków,JavaScript,senior,20000.0,25000.0,,
998bcf4d22f4b6c5406f69d219763fac,Ramp Network,100.0,Remote,JavaScript,senior,,,21000.0,28000.0
a8a71ece5c0bb17537ee19668f2a0c8f,N-iX,1000.0,Remote,JavaScript,mid,,,16480.0,18090.0
39c205f2b44b247017460bbeb1aa1dfd,NETZSCH Instrumenty,,Kraków,JavaScript,mid,12000.0,22000.0,,
6254503ba1c4220a7a587f3d0e1b8392,Toolkit3D,,Kraków,JavaScript,senior,,,17000.0,25000.0
44690ce3d98fdb41b333d5fa5f426ebc,Keyloop,,Remote,JavaScript,senior,,,24000.0,30000.0
ccde108848e2dd8b62b4af3a2857e221,IG Group,,Kraków,JavaScript,senior,22000.0,24000.0,,
41a37cac3a928158277565ea888746c3,ClickUp,1000.0,Remote,JavaScript,senior,,,25000.0,40000.0
7e3127efcfd2b9799559dd29bda9f8c0,Software Mansion,100.0,Kraków,JavaScript,mid,13600.0,20000.0,17000.0,25000.0
967caa7d2cec8b07474a18110291d073,Backbase,100.0,Kraków,JavaScript,expert,19000.0,28000.0,,
b123547f54e6e3c4554b05d489d35d6b,j-labs,100.0,Remote,JavaScript,senior,,,25600.0,30400.0
66328ff2508e9cdaf4a91b5040bb0d7e,Code & Pepper,10.0,Remote,JavaScript,mid,13000.0,17000.0,16000.0,20000.0
4be5db342fa6b974029f41150be1c6dd,Schibsted,100.0,Kraków,JavaScript,senior,15000.0,21000.0,18000.0,26000.0
7e8ef2ab3c095f5a89649c43dbb63ae2,Pragmatic Coders,10.0,Kraków,JavaScript,senior,,,21000.0,26250.0
335d53f86f48d7ccbc7af1dbc674750f,Arte Sp. z o.o.,,Remote,JavaScript,senior,,,15000.0,22000.0
95789497400432db52b3fa70d03b0013,ULAM LABS,100.0,Remote,Python,mid,,,13000.0,16000.0
98ca842ff1d9688b1741a266377ebd83,ULAM LABS,100.0,Remote,Python,mid,,,13000.0,17000.0
1d452537ce0f7a07c3d878f540dc2872,Scalo,1000.0,Remote,Python,senior,,,25200.0,28560.0
73bd67c6913c9f7a604654a91559a5f8,ITDS,100.0,Kraków,Python,senior,,,21000.0,26000.0
b026c33ceb9d1551b5d5258b5243930a,Inuits,10.0,Remote,Python,mid,14000.0,15500.0,17000.0,18500.0
ffc798975fe4ef17b50011163b1d8fc1,ITSG,10.0,Remote,Python,senior,,,25000.0,34000.0
8d7b3ee301baaa61c7a7cdcd871542af,ITDS,100.0,Kraków,Python,senior,,,21000.0,25000.0
0daaaf46178655b5baa3332ff086b350,7N,1000.0,Remote,Python,senior,,,23520.0,26040.0
212efcf55abd18574a123ddcf76f0a1a,SpotOn,,Remote,Python,senior,19000.0,25000.0,22000.0,30000.0
b061dd0d187aca18d953c995f0159723,Intellectsoft,100.0,Remote,Python,senior,,,20100.0,26130.0
62008e17117e11077695c530897e3b78,ITDS,100.0,Kraków,Python,senior,,,21000.0,27300.0
42ff038a66ede6edd0c6f0d84461736e,Caladan,,Kraków,Python,mid,10000.0,28000.0,,
ae57c6976157d24e6f1741b2f226b057,Reply Polska,10000.0,Remote,Python,mid,9000.0,16000.0,,
e5d8dd95f932649bf0644132ebc10857,Medius,100.0,Kraków,Python,mid,15000.0,21000.0,16000.0,22000.0
eb2cdd149f76f7975062f205ed8d2258,Olsys Ltd.,10.0,Remote,Python,senior,,,15280.0,18090.0
59c60b45174bb0991fd5ca74ce19d717,ITDS,100.0,Kraków,Python,mid,,,21000.0,25200.0
07d33ec5a8d120ff144118c54428da79,Affirm,1000.0,Remote,Python,senior,22050.0,27550.0,,
fa41d1181a40d2bdfbffa1e3e0a6eeb5,Sigma Software,1000.0,Remote,Python,senior,,,20100.0,28140.0
498d909ecebc6c6a460a5352ffdfe729,Kancelaria Prosperitas,,Kraków,Python,junior,,,6000.0,10000.0
76bcd758b1966b0932a0f4de1914d738,Kancelaria Prosperitas,,Kraków,Python,senior,,,15000.0,25000.0
7ddb44094343829e745937b7e40fc1a1,N-iX,1000.0,Remote,Java,senior,,,20100.0,24120.0
3a944d2cd62fdbed68fa4ad3dcfa2621,ITDS,100.0,Kraków,Java,mid,16000.0,19500.0,21000.0,25200.0
3d8ca3aa8ae93ddf00a03dcf8d662d68,Unity Group,100.0,Kraków,Java,senior,15500.0,21000.0,20000.0,26900.0
208e4ce9967898b5b39c9a228cf2977b,ITDS,100.0,Kraków,Java,senior,16000.0,17500.0,23000.0,25000.0
da1e912070f5a44decf15cc148ef8283,Reply Polska,10000.0,Remote,Java,mid,,,18000.0,24000.0
eff192a8b8f7713fe5469f56b1725596,Grape Up,100.0,Remote,Java,senior,22000.0,29000.0,26000.0,34200.0
3a504349da5ab64e0a76fbd360f07461,Mangopay,,Remote,Java,expert,,,35000.0,40000.0
1530e3f3a4c40c14ad4257e968cba516,Rite NRG,10.0,Kraków,Java,senior,,,26600.0,36500.0
39c00447b7e59b9b82a258d423a22469,Remitly,100.0,Kraków,Java,senior,26000.0,30000.0,,
71a1e91e9620aee737421b285b3bf5d8,Schibsted,100.0,Kraków,Java,senior,18000.0,21000.0,20000.0,26000.0
b75b9a174ccc6e640b98b919f2d90aae,Kitopi,100.0,Kraków,Java,mid,13280.0,19920.0,16000.0,24000.0
8697ccbb7ad309bebc3242ce8d3d523d,Backbase,100.0,Kraków,Java,senior,16000.0,24000.0,,
f1cdd7b86c44adb691090e93713fc14e,Backbase,100.0,Kraków,Java,expert,19000.0,28000.0,,
654f626df209a49aae88dfb9106a2dc8,SoftNet Sp. z o.o.,100.0,Kraków,Java,mid,10000.0,16000.0,,
385c0e5f9a4825b24a3c0b29d37f80cd,Pico,,Kraków,Java,senior,22000.0,25000.0,,
ac419d45ab2dffa7c634909c16b6872c,Kitopi,100.0,Kraków,Java,senior,19100.0,25700.0,23000.0,31000.0
a8fdb7f8b81c42a9c5289445d49853f2,Kalamba Games Sp. z o.o.,10.0,Kraków,Java,junior,6000.0,10000.0,,
96458c5554e89bf88618145b5514ba2a,VirtusLab,100.0,Remote,C#,senior,,,26000.0,31000.0
a735f5f47b4c4b3413e4b970a4740ed3,Relativity,100.0,Remote,C#,senior,15000.0,22580.0,,
25b7ac5ac027d6ea9656923d12ba83dc,SimCorp,,Remote,C#,senior,23000.0,30000.0,25000.0,31000.0
d9a152d3159f47eae3c6d64d795ef812,Aperia,,Remote,C#,senior,,,15080.0,21790.0
546bb9d8805d50c1263860a45593510b,NETZSCH Instrumenty,,Kraków,C#,mid,12000.0,22000.0,,
b6368aacde98d3d404cb744332406ccc,dotLinkers,10.0,Kraków,C#,mid,15000.0,16600.0,,
e5e63bcbd041b337400bfe993258fe05,Andea,100.0,Kraków,C#,mid,,,14000.0,23000.0
7f41f17db2242fbbecaac2b0c911b505,dotLinkers,10.0,Kraków,C#,expert,22000.0,24000.0,,
32dbf8a7de66784a3e65bce42b4b080c,Speeron Polska Sp. z o.o.,10.0,Kraków,C#,mid,12000.0,20000.0,15000.0,25000.0
c0ad92c5bce505b1ca8951154d1d7295,Unikie,100.0,Remote,C#,senior,18000.0,23000.0,20000.0,26000.0
2e35be347646b42f3c57f748925c679f,Medius,100.0,Kraków,C#,mid,15000.0,21000.0,16000.0,22000.0
0501979a4bab333c9cd7b71ecf9b2301,Navigal Sp. z o.o.,,Kraków,C#,senior,9000.0,17000.0,9000.0,17000.0
97909f80be00a23f3c7250d321fb0486,BCF Software Sp. z o.o.,,Kraków,C#,mid,,,12000.0,16000.0
5427948294e76d33e9f2ab148b4e4c67,HSBC Service Delivery,1000.0,Kraków,C/C++,mid,20000.0,25000.0,,
27ff6a8d3a2b539f740b2ecc5862df7f,NETZSCH Instrumenty,,Kraków,C/C++,mid,12000.0,22000.0,,
ca78c7558e5f5d1c75797fe95b18fd1f,HireVision,,Kraków,C/C++,senior,18000.0,23000.0,21840.0,26880.0
6c7e0ee7dc324b7d04ee2b33cee21e4f,HireVision,,Kraków,C/C++,senior,19000.0,25000.0,,
a7b01bcfd9210f6e7e95d3134f8af9f5,ITLT,100.0,Kraków,C/C++,mid,14000.0,16000.0,,
7553b0111b64b58d87d5c273ffd34a69,NOVOMATIC,,Kraków,C/C++,mid,8500.0,18000.0,,
90f1a47fb5aebfcfefd576f7b27a26ab,Pico,,Kraków,C/C++,senior,22000.0,25000.0,,
0749957960d38fd50d1b515c4388983d,Teyon,,Kraków,C/C++,mid,9000.0,18000.0,11000.0,22000.0
5ec431e20dff4b065696dad97f9a254b,HSBC Service Delivery,1000.0,Kraków,C/C++,senior,23000.0,28000.0,,
cf2705dd9fe4bf311d819e00f15fa0bc,Reply Polska,10000.0,Remote,C/C++,mid,9000.0,16000.0,,
3c5924cdbaa04cc8b23af9604f895f82,Efento,10.0,Kraków,C/C++,mid,13000.0,16000.0,13000.0,16000.0
adb2aa31a36aa2f196d52a1b82b15133,N-iX,1000.0,Remote,Mobile,senior,,,17370.0,22110.0
c7cfb3cd448e9513500a3eaff53449eb,HSBC Service Delivery,1000.0,Kraków,Mobile,expert,27000.0,30000.0,,
b56a11e1f03048661c8d3c9b1100abb2,Ciklum,100.0,Kraków,Mobile,expert,,,23690.0,29620.0
937f2fab7783b8098c7de360611b8511,LegalZoom,100.0,Kraków,Golang,expert,25000.0,35000.0,25000.0,35000.0
6513c581f3f5f5a9329d003c7967aa99,Xebia,1000.0,Remote,PHP,senior,10500.0,18000.0,14000.0,23000.0
8a924f28c3d96789963a8b57b29a2109,Axl Dynamics Sp. z o.o.,,Remote,PHP,senior,11000.0,17000.0,,
941e970e3e88bfa9220682d4ae5092d4,Sellision,,Remote,PHP,mid,,,10000.0,12000.0
f2c209e5f1b57ce64836d36dce5b38c3,Healancy Biomedical,,Remote,PHP,senior,,,13000.0,20000.0
9714759076670bfc5dc837fef16c99a8,MasterBorn,100.0,Remote,PHP,mid,,,9000.0,15000.0
f9e031088b3a468a02f316322fcc68ed,Wyższa Szkoła Kształcenia Zawodowego,100.0,Wrocław,PHP,mid,12000.0,20000.0,14000.0,22000.0
18f4754a1099ebf0a7171cc0657f0c08,DUALMEDIA,10.0,Wrocław,PHP,mid,8300.0,12000.0,10000.0,14500.0
f1b570a6f9c3f26959f4eb976863b1ac,Atana,1.0,Wrocław,JavaScript,senior,,,21000.0,25000.0
14c2bd504642bd98014fea7908c3c893,Xebia,1000.0,Remote,JavaScript,mid,9000.0,15000.0,11000.0,18000.0
f074405dd81b48bbaeb4594810ad317f,Ramp Network,100.0,Wrocław,JavaScript,senior,,,21000.0,28000.0
063901465019dbb0771bb9d67b41054a,SellIntegro,100.0,Remote,JavaScript,senior,,,16000.0,24000.0
3a5eab76eef7b2873fcb7d6b2e408b5d,Cloudflight,1000.0,Remote,JavaScript,mid,,,10080.0,22680.0
a28f4b82dec8e7bee0ed94be2f726a72,Kadromierz,,Wrocław,JavaScript,mid,,,10000.0,15000.0
fdc5d0c12be9a09831fb42fda4a77ef9,4soft,10.0,Remote,JavaScript,mid,,,16000.0,19000.0
3851b17d5c7086d9ce7d20e60ed7fc29,TapNav,,Wrocław,JavaScript,senior,15000.0,30000.0,15000.0,30000.0
42a60a6478991c836145ee529521cb01,ESSYO,,Wrocław,JavaScript,senior,,,18000.0,24000.0
9be93ec56eb1e8ffcdfe1ca352978c2c,Ciklum,100.0,Remote,Ruby,senior,,,23170.0,28960.0
8d81447adf86a0568202a078eb3ddd06,CloudFerro,100.0,Wrocław,Python,senior,19000.0,25000.0,19000.0,25000.0
306ccc8d59e6d3f35b49bf9527c88437,Volvo Group,1000.0,Wrocław,Python,expert,22000.0,29000.0,,
99635a7c4fddcf4bf3bddb1f9e2f7105,Big Time,,Wrocław,Python,mid,10500.0,11500.0,13000.0,14000.0
d1f28180bf8c897ad3a6c1b7484d67df,Kuehne+Nagel,100000.0,Wrocław,Java,senior,20000.0,24000.0,,
06a5dd339e0c92f470a0803eec4e0a6a,Unity Group,100.0,Wrocław,Java,senior,15500.0,21000.0,20000.0,26900.0
038a981042b8c46cb0228e741766ec15,Team Connect,,Wrocław,Java,senior,,,26500.0,32000.0
90f354e3e0eb06e8d8aec5cd28eec005,Altimetrik Poland,100.0,Wrocław,Java,senior,,,22000.0,28000.0
247cdbd2304e7cd8bdf29a25e6a6d4ff,RITS Professional Services,100.0,Wrocław,Java,mid,,,23100.0,28350.0
c7ed9391c92b6e7435e8db0817d2309e,Cloudflight,1000.0,Remote,Java,mid,10000.0,18000.0,11700.0,21800.0
c51f384a78cadf3b5785e05dd67fe977,Sofixit,,Wrocław,Java,mid,,,10000.0,18000.0
ce4099ca7bedcbbfa3675a9b7757f139,P&P Solutions,,Wrocław,Java,senior,,,20000.0,24800.0
d661741948475e2dc3c43a051c3ce28f,Convista Poland,,Wrocław,Java,mid,11000.0,16500.0,,
2cdf12f7efe3603e5c90a35570f74420,Scalo,1000.0,Remote,Java,senior,,,24000.0,28800.0
7094f6e5a33b30cb38a0751b7e67d12c,Channels,,Remote,Java,senior,,,18000.0,25000.0
ed54c836d1af4df32a2d4b2ebf8ab4cd,SANDS Partners,,Wrocław,C#,mid,,,10000.0,17000.0
5e3da2fb676f7fbde463176d3af36d11,RITS Professional Services,100.0,Wrocław,C#,senior,,,23000.0,28350.0
6e5e34fb09fa36dd91cb9fd08e379077,Iscas,,Wrocław,C#,mid,9000.0,12000.0,9000.0,12000.0
5981fa005a1f405cc172e1acb377c4d4,Weegree Sp. z o.o. Sp. k.,,Wrocław,C#,senior,,,8000.0,13000.0
b1609e3a269375964fa6fa08c40bd7be,CodeTwo - HRejterzy,100.0,Remote,C#,mid,10000.0,17000.0,10000.0,17000.0
d305fa6b5171527526d0bb9798dcf92d,STATSCORE Sp. z o.o.,100.0,Wrocław,C#,expert,20000.0,28000.0,24000.0,33600.0
af26434c3273a1e28b9deaa31c5dbb24,omnisello,,Wrocław,C#,mid,9000.0,12000.0,10000.0,13500.0
1f6440b0a216717584d707aff7c862ec,Speeron Polska Sp. z o.o.,10.0,Wrocław,C#,mid,12000.0,20000.0,15000.0,25000.0
991e052532c6be44bc96794fcc3a4b78,CodeTwo - HRejterzy,100.0,Remote,C#,senior,18000.0,27000.0,18000.0,27000.0
c9bf864d2f6f97148f2000b054936daa,Medius,100.0,Wrocław,C#,mid,15000.0,21000.0,16000.0,22000.0
bc690c3a0b7873e96364090bf2e35a0d,Awaken Realms,10.0,Wrocław,C#,mid,,,10000.0,18000.0
505bac27fd89bcac58ea9278de4a8228,BCF Software Sp. z o.o.,,Wrocław,C#,mid,,,12000.0,16000.0
536f09b5294fc44d9f59d57a995d3b78,JOYNEXT,,Wrocław,C/C++,mid,7000.0,13000.0,,
f78455204f044b1e72c3ae42089c2345,Ciklum,100.0,Remote,C/C++,senior,,,21500.0,26880.0
861064f7afe619394d21a7cc97ae7dc3,Xebia,1000.0,Remote,Mobile,senior,12000.0,18000.0,16000.0,23000.0
5c099a7429d6c27b5615807737c7bbf1,Ciklum,100.0,Remote,Golang,senior,,,23170.0,28960.0
e57e58102ea92dcbb604d68172f14b6b,Ciklum,100.0,Remote,Golang,senior,,,27360.0,34200.0
4fc20d2482bbd6ae23d1c66b6aba3b17,KALASOFT,,Poznań,PHP,mid,,,8000.0,16000.0
4b8471feaf33b7789704c66e7fa97b96,e-MSI,,Poznań,PHP,mid,5000.0,8000.0,6020.0,10240.0
cdc48fe6c584241ca31bd698e9dc5426,Sea,100.0,Remote,JavaScript,senior,,,22000.0,27000.0
ffbc2f7cd82a089fdab0d183a3adf779,ESSYO,,Poznań,JavaScript,senior,,,18000.0,24000.0
197d1c48a1c50673e5f1162e5fccefb6,Oskar Group,,Poznań,Python,senior,,,20000.0,25000.0
69d17a4ffec71d2d2d2c4c4f5a017bef,X-ONE,,Poznań,Python,junior,,,7000.0,10000.0
2a728a0ca73559c44fa8a00a7d507dc4,ADB Polska,100.0,Poznań,Java,senior,14000.0,20000.0,16800.0,24000.0
f92fbad151be6aac1343383e702908b3,ADB Polska,100.0,Poznań,Java,mid,10000.0,14000.0,12000.0,16800.0
df624fcedc3adeba939f84e448ed1a47,Dynamic Solutions,10.0,Poznań,Java,senior,,,22000.0,31000.0
d93e846a2cd99aa2890e96b32294c026,Match-Trade Technologies,100.0,Poznań,Java,mid,,,12500.0,17000.0
bfb65835e227cca31628f381c40675c2,Vercom S.A.,,Poznań,C#,mid,,,15000.0,17000.0
f4de7560f38699a85c0e96e612d78c25,Speeron Polska Sp. z o.o.,10.0,Poznań,C#,mid,12000.0,20000.0,15000.0,25000.0
b99f44230d23553a63ad45154567dd57,BCF Software Sp. z o.o.,,Poznań,C#,mid,,,12000.0,16000.0
9d72b7c2932d7b42dd7d62c49266c220,Three Points,,Remote,Scala,mid,,,20000.0,28000.0
0208cd6251b4c54af379fa3964be2778,Macrix Technology Group,100.0,Poznań,C/C++,senior,12000.0,20000.0,15500.0,26000.0
5e63b8cdf07f22aed1f12a3842838121,Mobile Labs Sp. z o.o.,,Poznań,Mobile,mid,,,16000.0,20000.0
c56c9a1193206a30f793c84ffd17166a,Harvey Nash Technology,10.0,Poznań,Golang,mid,15000.0,22000.0,,
de43ce52682b435f0b904803fb82ad35,Simplemining.net,,Gdańsk,PHP,mid,,,8400.0,14280.0
822ab5f2a4c8dfca6db127c65f0f722d,ITDS,100.0,Gdańsk,JavaScript,mid,,,16000.0,21000.0
57999e0c738b6f5eb99ef13540736b35,Spotio,,Gdańsk,JavaScript,mid,,,10000.0,15000.0
72a175de4a8e82ecdec160d90a1bd977,the.good.code;,10.0,Remote,JavaScript,senior,,,25000.0,27200.0
047538707352438e1672b81c2b2e93e0,Dietly.pl,100.0,Remote,JavaScript,senior,,,16000.0,19000.0
a08dcd9c5eaef11c77ea65ee64ba7ef5,travactory N.V.,,Gdańsk,JavaScript,mid,,,14000.0,20000.0
33eeeda497e57722d1cd364cedbe5e4b,IMSET,,Gdańsk,JavaScript,mid,,,7500.0,10000.0
a9ca06944ae14dee2ff9ae49bdf94470,Cpl Poland,100.0,Gdańsk,JavaScript,expert,20000.0,28000.0,25000.0,31000.0
03ea8a7759131dd71a9b04e59b166e28,Software Bay,,Remote,JavaScript,junior,,,5000.0,8500.0
cb4e6ef79c300d7759591d5f4ccaca89,Plenti,10.0,Remote,Python,senior,18000.0,21500.0,20000.0,26000.0
bffc061827bcad047a6cf34d81d8b779,Lufthansa Systems,1000.0,Gdańsk,Java,senior,10000.0,21000.0,,
c14af044de828596a5ff8b56494f7378,Dietly.pl,100.0,Remote,Java,mid,,,14500.0,16500.0
8472b88e3af285bb60c1d695221e5c21,Volue Sp. z o.o.,,Gdańsk,Java,senior,,,21000.0,27000.0
db2d56d4e2133ab1743a7c40d63839fc,Kanga,,Gdańsk,Java,expert,,,25000.0,25000.0
1765870e264b6558b6b2bbf036408bfd,Volue Sp. z o.o.,,Gdańsk,Java,mid,,,12000.0,21000.0
3143e85d33a5131c2d6f4e71590a846d,Cpl,,Gdańsk,Java,expert,22000.0,26000.0,25000.0,33000.0
85d236cf0970891ef384812956ca9851,SPEEDNET,100.0,Remote,C#,senior,,,17000.0,22000.0
775153167b5b621e7edd0f388c640cfb,Volue Sp. z o.o.,,Gdańsk,C#,expert,20000.0,26000.0,23000.0,29000.0
e5d27ada31e598fd678378c31a47f8c3,Speeron Polska Sp. z o.o.,10.0,Gdańsk,C#,mid,12000.0,20000.0,15000.0,25000.0
7946894f781880222afd74f1f87c050c,Medius,100.0,Gdańsk,C#,mid,15000.0,21000.0,16000.0,22000.0
86102c201f72787c41a93f3d5b533c18,Sky Quant Sp. z o.o.,,Gdańsk,C/C++,mid,12000.0,25000.0,12000.0,25000.0
67125667f1437df1d54e7f7c9bdc2a0f,ABARO,,Gdańsk,C/C++,senior,13000.0,22000.0,15000.0,26000.0
5c23569919067e8bcf4bcf9997bdc2d1,Quod Financial,,Remote,C/C++,senior,,,10050.0,18090.0
e3c6d30fb583b3517c8d0ef18d9ef444,Lufthansa Systems,1000.0,Gdańsk,Mobile,expert,15000.0,25000.0,,
b96a5563f7a1686dcc0e5d44e5d9ff68,KUBO,100.0,Gdańsk,Mobile,senior,,,19500.0,28000.0
38a7b7e07eca3b21966b614dadd62a49,InterLogic Danmark ApS,100.0,Gdańsk,Mobile,mid,,,15160.0,19060.0
6ea46f81c3a7a1c058d342c510b0f0f4,Nozbe,,Remote,Mobile,mid,10390.0,12790.0,12600.0,15520.0
2d12c17ccd53a250fecbce9b115ad02d,JohnCube Sp. z o.o.,,Remote,PHP,mid,,,12000.0,15000.0
144adcab0e26e2e284c60baf230e551f,COIG,,Katowice,PHP,mid,6000.0,12000.0,7000.0,14000.0
5bafd1c249d91dd37c496c7832c4c35e,Expert4you,,Remote,PHP,mid,10000.0,13000.0,12000.0,16000.0
9a2409dbeb184303a27135416cc7ff21,Mindpal,10.0,Katowice,JavaScript,junior,,,5000.0,12000.0
45241991782b5a3ba818d3a770e58b23,Librus,100.0,Remote,JavaScript,senior,18000.0,23000.0,19000.0,24000.0
a6f20941a45a26bac6f183c9c450fc8c,P&P Solutions,,Katowice,JavaScript,mid,,,20000.0,24000.0
64f353af68f3f583409c6375a0afbafd,Inventively,,Remote,JavaScript,mid,,,10000.0,15000.0
60a80f0c3ac297104c35b6adfd238e26,Reply Polska,10000.0,Katowice,JavaScript,mid,9000.0,22000.0,,
297fbcaecc04ee29521409bdf0d90d5a,Mindpal,10.0,Katowice,JavaScript,mid,8000.0,9000.0,10000.0,11000.0
f7851604a6d2e25eb5744317ce96f248,Mindpal,10.0,Katowice,JavaScript,junior,5000.0,8000.0,,
29d93c98f94a9c6ba19f58c1f49db241,Gorrion Software House,,Remote,JavaScript,mid,10800.0,14900.0,13000.0,18000.0
9e38e4e725dca867bf0c99b64b3a57f9,Mindpal,10.0,Katowice,JavaScript,junior,,,7000.0,11000.0
c6f0ca5d347abc303b26173d3e608eda,ESSYO,,Katowice,JavaScript,senior,,,18000.0,24000.0
4a565f616d53e59ce169f180a0f37ebe,Mindpal,10.0,Katowice,Ruby,mid,,,11000.0,16000.0
1bc39cbbde4905cc14f56da324570551,Reply Polska,10000.0,Katowice,Python,mid,9000.0,16000.0,,
f234f90d7a5f8da1ba2298da9639318a,ITDS,100.0,Katowice,Python,senior,,,21000.0,26040.0
c303a94dbb7a3988c92c043624757496,Mindpal,10.0,Katowice,Python,junior,,,5000.0,8000.0
2687e794c6258d1e5630d6f5fb6e8cc7,ITDS,100.0,Katowice,Python,senior,,,21000.0,27300.0
cd1c8e5104a7592f1dc95c689e59cbb0,ITDS,100.0,Katowice,Python,mid,,,21000.0,25200.0
a8beefa2e43719acc722d131a4783b25,Team Connect,,Katowice,Java,mid,,,18500.0,22000.0
f1750afd2781698a922f5bfe0e97640f,INFOBIP,,Katowice,Java,senior,17000.0,24000.0,,
ba67e53011330910b757a3c965f26bd1,Zebra Technologies,,Katowice,C#,mid,9000.0,13000.0,,
a2c17958dfb44e50de08cf1ea84388e5,Sopra Steria,1000.0,Remote,C#,expert,18000.0,22000.0,21600.0,30400.0
363fa98693dd1947bc6bdf6c2d7f7652,Weegree Sp. z o.o. Sp. k.,,Katowice,C#,senior,,,8000.0,13000.0
2c5be8753f9e02a9d7550fee657ff11f,dotLinkers,10.0,Katowice,C#,expert,20000.0,26000.0,,
861dc91dcbd3043e6284e54449ed9c9d,dotLinkers,10.0,Katowice,C#,mid,15000.0,16600.0,,
03b73d62b68332ad451ffa0040867c76,SHARPSOFT,,Remote,C#,senior,,,21000.0,29000.0
fd994c31ad7102b7cfa5af29c3a31232,STATSCORE Sp. z o.o.,100.0,Katowice,C#,expert,20000.0,28000.0,24000.0,33600.0
cd2fb9154c4a40aafa625475237db98d,Speeron Polska Sp. z o.o.,10.0,Katowice,C#,mid,12000.0,20000.0,15000.0,25000.0
5dfd990ddefc0bef113515514fe530d4,ESSYO - Part of DOTOSO,,Remote,C#,mid,,,12000.0,19000.0
895cde1490fcc3ff1bebce33372e071a,NOVOMATIC,,Katowice,C/C++,mid,8500.0,18000.0,,
bf46e61b314424b8229b79e9a74f93db,Zebra Technologies,,Katowice,C/C++,senior,12000.0,16000.0,,
fe60f5de6ba9526d90989ad9e1dc7792,Sopra Steria,1000.0,Remote,C/C++,expert,12000.0,18000.0,16800.0,25200.0
5ec14c3997171fd367ef22c60b910162,Rite NRG,10.0,Katowice,Mobile,senior,,,26600.0,36500.0
e848d025605498eb7a9e9f70d5b5a48c,Harvey Nash Technology,10.0,Katowice,Golang,mid,15000.0,22000.0,,
46aee6ed7343eaf6e74e33c811069667,ITDS,100.0,Łódź,JavaScript,mid,,,16000.0,21000.0
fc21d2f4425eb3bcda52c18da72b86f1,Polar Night Software,,Remote,JavaScript,mid,11500.0,20500.0,14000.0,25500.0
03b2564388b8734548f24410928e944d,Experis Manpower Group,1000.0,Łódź,Java,senior,,,25200.0,30240.0
e4a747d85fb90bd6b30455a12a9ecce4,Sii,,Łódź,C#,senior,,,18000.0,23000.0
f528575dd6bcdabb8759ea9d35932791,Harvey Nash Technology,10.0,Łódź,Golang,mid,15000.0,22000.0,,
f3413a8acfcda3633cb1f14b83c1c063,VML Enterprise Solutions,,Remote,JavaScript,mid,,,10000.0,15000.0
4963103b528b163aa2cc645c32ed5224,VML Enterprise Solutions,,Poznań,JavaScript,mid,,,10000.0,15000.0
6e4cc4a1a88f79b32627e39c02be1d6b,CSHARK sp. z o.o.,,Remote,C#,senior,,,21840.0,26880.0
5673dba709641c70ea399df908e5f56d,Digital New Agency Poland sp. z o.o.,,Remote,Golang,senior,16000.0,23000.0,21840.0,31920.0
79c6c3d5728b8c5050db4913f7349fc0,Digital New Agency Poland sp. z o.o.,,Remote,PHP,senior,16000.0,22000.0,21840.0,30240.0
18aa1d8dd8cfcfbd0a4f7c4c8cf236c9,emagine sp. z o.o,,Gdańsk,Java,mid,,,18480.0,18480.0
33f92d289524c3f8681309ca5aea5985,BLOCKWISE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Warszawa,Python,mid,,,11000.0,16000.0
df753e1afb002688fd51afbad53a8bf3,BLOCKWISE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Warszawa,Python,senior,,,16000.0,22000.0
769578607ba425a15719eca3a47ecc24,7N,1000.0,Remote,C#,mid,,,23520.0,27216.0
989f9d8d7f6cc3579eb57b9e69e275ba,7N,1000.0,Łódź,C#,mid,,,23520.0,27216.0
